#retailclinic bulletin : #shareholders overwhelmingly approve @cvs @aetna #merger @thehill https://t.co/ycwamqlxp1,cvs_aet,2
#forbes #pharma : justice department seeks more information about cvs-aetna deal - cvs health and aetna said thursda … https://t.co/ksu0bad31h,cvs_aet,0
"cvs and aetna , walmart and humana , cigna and express scripts — will these new partnerships change the way health care … https://t.co/5dpt7cnfnk",cvs_aet,1
cvs scraps aetna's plan to move hq to new york city https://t.co/fkucajhrxe via @fiercehealth #healthcare,cvs_aet,1
"$ cvs filed form 8 - k with the sec . most mentioned words : health , cvs , aetna , transaction , information",cvs_aet,2
"takeaways : @cvshealth , along w / @aetna , will lower costs , improve care access using payer data at accessible pharma … https://t.co/5l8ggmv82f",cvs_aet,1
what about r & d ? examining the impact of the #cvs / #aetna merger on the #pharma market https://t.co/grptahf0wr,cvs_aet,1
the future of #healthcare is difficult to predict but recent poll shows cvs and aetna will have the greatest impact … https://t.co/u7yjme1hot,cvs_aet,1
the department of justice has given preliminary approval to cvs health to acquire aetna after the insurance company … https://t.co/ohhlgrmxtd,cvs_aet,2
"federal judge challenges cvs health , aetna merger https://t.co/bolkvwwjr7",cvs_aet,0
the cvs / aetna merger : crossing the traditional line between insurance companies responsible for paying for care and … https://t.co/0fnfds2u1t,cvs_aet,1
". @thejusticedept signs off on $ cvs take-over of $ aet , @annawmathews and @micahmaidenberg report . antitrust clearanc … https://t.co/dmfvrnvai8",cvs_aet,2
cvs expects deal with aetna to close by thanksgiving https://t.co/xeqtop44uw via @hc_finance,cvs_aet,2
“ our solid performance builds upon a strong foundation for a seamless integration of cvs and aetna with one goal : t … https://t.co/mrkn5rlayn,cvs_aet,1
ahhh ... that might explain it . but cvs been catching a bid as well https://t.co/oyyvso9hqt,cvs_aet,3
2 states question aetna ’ s prior-authorization practices amid cvs merger https://t.co/rqgm3qsthk,cvs_aet,0
@housejudiciary @ftc @whitehouse @realdonaldtrump @secazar @seemacms @cmsgov just say #no to the #cvs #aetna … https://t.co/usqnxzioq6,cvs_aet,3
"with cvs ( nyse : cvs ) merger looming , cantor fitzgerald shifts to neutral stance on aetna ( nyse : aet ) https://t.co/lgzhnhsl5q",cvs_aet,1
""" companies like #amazon getting into #health and the cvs / aetna merger , are dramatically changing how we will consum … https://t.co/5thuhw1dfw",cvs_aet,1
"cvs health , aetna in discussions with other potential pa https://t.co/3oaodvjm9f",cvs_aet,1
cvs expects deal with aetna to close by thanksgiving #cvs #aetna,cvs_aet,2
the u . s . food & drug administration is concerned about the impact of deals like the cvs health purchase of aetna in … https://t.co/0rujtpfspn,cvs_aet,0
$ cvs fund manager sees 40-50 % upside once company can close aetna deal and leverage the ability to provide managed … https://t.co/qvs7hszzgj,cvs_aet,1
cvs health completes $ 70b aetna acquisition the biggest healthcare merger of the year is complete . cvs health on w … https://t.co/org0pdnvgj,cvs_aet,2
what #leaders can learn about ' attacker's advantage ' from the #cvs - #aetna deal by @beckershr … https://t.co/prvjemxxe0,cvs_aet,1
"the american medical association has announced its opposition to a merger between cvs pharmacy and aetna , saying co … https://t.co/x3wzbjm9dq",cvs_aet,0
hint to @ftc ? @cvshealth $ cvs will not move @aetna $ aet hq from ct to ma if deal is approved https://t.co/nutodffuau @wsj @jdeavila,cvs_aet,1
@pipcpatients @cvshealth i don ’ t think people understand this is more far reaching than just where you choose to pu … https://t.co/cbauyeqonm,cvs_aet,3
"almost forgot $ cvs , which i believe is very cheap too ... $ aet is one of our oldest and largest holdings ( from ~ $ 10 … https://t.co/yhdzc4wo9p",cvs_aet,2
"@shwmegrl @honkytonkjew @saintrph @ttsocb5 @aetna @cvspharmacy yeah , our employer pharm insurance is cvs , but i don … https://t.co/fqqton5fxj",cvs_aet,1
"what ’ s next in the health care consolidation craze ? with cvs buying aetna and cigna buying express scripts , are hum … https://t.co/zzfdbq4ds3",cvs_aet,1
cvs and aetna merger worth $ 69 billion is held up in new york by officials questioning the deal ’ s impact on drug co … https://t.co/dnk7btjf0g,cvs_aet,0
""" the ama , which represents #physicians , urged the justice department on wednesday to stop cvs health ’ s plan to buy … https://t.co/rhcctajxrr",cvs_aet,0
$ cvs $ aet $ ci $ esrx : walmart talking with humana on closer ties ; purchase possible … : https://t.co/yqhj28vo83,cvs_aet,3
thread about the #cvsaetna hearings in california . 👇 🏻 👇 🏻 👇 🏻 https://t.co/ajqmfgc6at,cvs_aet,1
cvs health completes aetna acquisition #cre #healthcare #socal #inlandempire #highdesert https://t.co/8s4p6cbaeh,cvs_aet,1
cvs seeks ct blessing for aetna deal https://t.co/bnbleygwf2,cvs_aet,2
"yet doj , ftc is ok with #cvs_aetna ? #cmonman https://t.co/vt7nfj03my",cvs_aet,1
"via @nacd cvs to keep aetna in hartford , conn . https://t.co/dv9aplpt6f #corpgov #internalaudit https://t.co/5de9prd5we",cvs_aet,1
come bid on a $ 25 cvs egift card at our auction sept 29 . thanks so m uch @cvspharmacy #cvs #pharmacy #giftcard #auction #needy #children,cvs_aet,3
"@mikequindazzi collapse of #insurtech #insurance market into other segments ? e . g , aetna + cvs , hospitals + insurance , b … https://t.co/8sjj4ofq0n",cvs_aet,1
@k_ivaan @shajinummer if i remember correctly the guy playing samar said that the cvs had a proper story planned fo … https://t.co/i4yld9cx1u,cvs_aet,3
"aetna ceo : cvs deal will open ' 10,000 new front doors to the healthcare system ' https://t.co/cvalukjas2 https://t.co/sznmed0sqq",cvs_aet,1
@halpern_melanie @aslavitt @wsj cvs ( which is merging with aetna ) announced that their employer rx plans won't incl … https://t.co/yboisap5uh,cvs_aet,2
cvs ’ 3q net rises ; ceo projects aetna closing date https://t.co/nsgujuvzdv,cvs_aet,2
proposed cvs-aetna merger passes antitrust muster . click below to find out why . https://t.co/k26gkvsx1q @fedsocrtp … https://t.co/bip5pifghg,cvs_aet,2
the cvs receipts are one of my favorite things to talk about on the twitter . there's no debate . there's no pickin … https://t.co/389myxtasl,cvs_aet,3
comment period on cvs / aetna deal extended to 12/15 . share your story . #oppose the merger . #savecommunitypharmacy,cvs_aet,1
aetna sells medicare business as it eyes close of cvs deal https://t.co/6ij4ibx3od https://t.co/56j8zrypjn,cvs_aet,2
#cvs to get go ahead in #aetna merger ? https://t.co/qu0phjiauz,cvs_aet,1
what the now-finalized cvs / aetna merger could mean for the future of healthcare in the united states … https://t.co/8gon9immcr,cvs_aet,2
""" cvs expects aetna deal to close after thanksgiving "" by reuters via nyt https://t.co/cp6tgt0ope #insurance",cvs_aet,2
cvs buying aetna for $ 69b signals tech companies like amazon and apple will get into healthcare in 2018 … https://t.co/zwrvh40hia,cvs_aet,3
aetna will stay in hartford as part of cvs health acquisition https://t.co/ggwooldorm,cvs_aet,1
"cigna is buying express scripts for $ 67 billion , following cvs ’ $ 69 billion planned acquisition of aetna . https://t.co/eyte87fu26",cvs_aet,2
"@hewitt_davide i hav'nt made a move yet . after researching , i'm leaning towards cvs due to pending aetna deal . i'll … https://t.co/q8qp9xjvg6",cvs_aet,1
"california's insurance commissioner urged the u . s . justice department to block the merger of cvs health and aetna , … https://t.co/jyet3nnsba",cvs_aet,0
"top stories : ama : cvs-aetna merger would reduce pbm competition , raise prices | #ama #cvs #aetna https://t.co/yktnjqzxbv",cvs_aet,0
"#cvs , #aetna merger may face antitrust , consumer protection issues | https://t.co/lesvlq83oo",cvs_aet,0
cvs health completes aetna acquisition https://t.co/ovhpfynoto,cvs_aet,2
rt @forbeshealth : aetna and cvs health may have to divest medicare part d plan assets to win justice department app … https://t.co/zf9zqenknh,cvs_aet,1
"aetna / cvs then become a "" political account "" , let's talk about art and music some .",cvs_aet,1
new york threatens to block cvs-aetna tie-up - ny post https://t.co/enznhflrzm #premarket $ cvs $ aet,cvs_aet,0
$ 17m settlement agreement reached in aetna #databreach case https://t.co/5nowbicqqr via @securityhit #healthcare,cvs_aet,3
$ cvs $ aet : top picks for amazon ’ s new headquarters ( and what markets left off … : https://t.co/oihxvrqczx,cvs_aet,3
ama comes out against cvs health $ cvs aetna $ aet merger https://t.co/vqzqhgpmnt,cvs_aet,0
$ aet $ cvs u . s . judge concerned over government nod for cvs-aetna deal https://t.co/ea75luhjf3,cvs_aet,0
"with the proposed cvs bid for aetna , time for healt https://t.co/akfsnsw5yr",cvs_aet,2
the lawsuit comes as cvs health attempts to merge with one of the biggest insurers in the country : aetna . https://t.co/gp6l9z8hcc,cvs_aet,2
#breaking : amazon and whole foods . cvs and aetna . a scorecard of the biggest deals - it's hard to keep track of all … https://t.co/ysq6fdcogz,cvs_aet,1
$ aet $ cvs : cvs ’ s monster debt sale highlights a major deal problem : https://t.co/ro7cuh0ram,cvs_aet,1
"@truthrx @bobjherman cvs is destroying profession of pharmacy . pharmacist at cvs does on average 70 % data entry , 70 … https://t.co/vrkedurmtb",cvs_aet,3
"one more after cvs / aetna and cigna / express scripts , and i'll feel a bit prescient https://t.co/qv5nlbhgkx",cvs_aet,1
american medical association urges doj to block $ 69bn cvs aetna merger https://t.co/yw097xn7yf,cvs_aet,0
"cvs expands minuteclinic brand w / telemedicine , while it continues to seek approval of deal to acquire aetna . anyon … https://t.co/w4gq1ojsss",cvs_aet,2
"a look back at how we got here - on the cusp of innovative technologies and business models with cvs , aetna , berksh … https://t.co/rgictyoisx",cvs_aet,3
amazon and whole foods . cvs and aetna . a scorecard of the biggest deals - cnnmoney https://t.co/fgijwzdlfn,cvs_aet,1
@thechemistrph @andrewptpleaz @truthrx @exposingpbms @pbm_buster @basilleaf512 @cvscaremarkir @aetna … https://t.co/8bwedjip9a,cvs_aet,3
cvs health acquisition of aetna moving forward on agreement with u . s . department of justice | cvs health https://t.co/cygcspgrem,cvs_aet,2
@ginmato @indivisiblenet i have aetna and i can use any pharmacy i want . as matter of fact i was using @walgreens u … https://t.co/dk9dvfftsl,cvs_aet,3
independent physician organization opposes cvs and aetna merger https://t.co/zxenhtfhvk #drhit,cvs_aet,0
"@chrisfdr yeah cvs actually owns aetna now , which is fucking crazy that that's legal . cvs is also the only chain in … https://t.co/3ihlqqkkxc",cvs_aet,1
"icymi -> aetna whistleblower , who says cvs gouged medicare & medicaid customers , is put on leave by insurance comp … https://t.co/1zex3yf6u6",cvs_aet,3
. @cvshealth is now one step closer to completing its $ 69 billion buyout of health insurance giant @aetna : https://t.co/nsh7ilkcup $ cvs $ aet,cvs_aet,2
required workday integration hcm lead at new brunswick nj mail updated cvs to careers@netsciencetechnologies.com or … https://t.co/l175xkmhfd,cvs_aet,3
cvs hints at future plans as planned aetna acquisition nears completion https://t.co/s5cump6xdx https://t.co/c97jtrvmjk,cvs_aet,2
timed a good entry on $ cvs this afternoon . $ aet deal should close shortly and a peg ratio below 1 .,cvs_aet,2
"cvs closes $ 70 billion aetna deal , ending long road to takeover https://t.co/gpyevsavht https://t.co/tnrefnuhh7",cvs_aet,2
i hope someone publishes the recent oklahoma aetna death case trial transcript so the public and the media can see … https://t.co/zsdwl9e0n5,cvs_aet,3
cvs says no plan to relocate aetna's operations from hartford https://t.co/ngwveoz1yx,cvs_aet,1
"us : cvs , aetna win final state approval https://t.co/hs9wusgqbk",cvs_aet,2
"federal judge challenges cvs health , aetna merger https://t.co/qqjxs3qbov via @hc_finance",cvs_aet,0
"holy crap ! amazon's $ 1 billion acquisition of @pillpack has caused drug store giants like walgreens , cvs and rite a … https://t.co/ppm7tfbzjd",cvs_aet,3
@jayosexy cvs owns aetna now so that gave them like 23 % more patients than last year and is preferred by most insur … https://t.co/mzbekzmghl,cvs_aet,2
california insurance commissioner asks doj to block cvs-aetna merger via @forbes https://t.co/m6gosapej8 $ cvs $ aet,cvs_aet,0
cvs acquisition of aetna may not face antitrust challenges https://t.co/wubujc3z00 https://t.co/7zojfsii4u,cvs_aet,2
"well , once cvs and aetna merge it will be an allocation and transfer pricing discussion . https://t.co/shxbtdjwkx",cvs_aet,1
"what say you , new york ? now that federal antitrust regulators have approved cvs ’ s proposed acquisition of aetna , at … https://t.co/bpoeiwer6d",cvs_aet,2
"instead of investigating these guys for violating arkansas law , we try to steer more business to them and let cvs / a … https://t.co/vnp2oqocry",cvs_aet,3
"here ’ s what to look for as health care reports earnings , with hca , aetna and cvs front and center … https://t.co/x0ilobbrrt",cvs_aet,3
"unless blocked , #cvsaetna #merger would likely injure consumers by raising prices , lowering quality , reducing choic … https://t.co/1udk7uk8h2",cvs_aet,1
aetna cfo guertin to step down ; cvs board expanded https://t.co/jw3fjcafxk,cvs_aet,1
@drnic1 @keithmccallin @cvspharmacy @aetna @dojph @healthythinker with the cvs / aetna merger we're not talking about … https://t.co/kbomdiy9qn,cvs_aet,1
stat : stat plus : aetna auditor accuses cvs of improperly reporting generic prices to medicare https://t.co/papbdgcfbz,cvs_aet,3
"freds pharmacy selling specialty pharmacy unit to who else , cvs .. https://t.co/2oc4kqmstx agreement to sell certain … https://t.co/2s4epkbjeh",cvs_aet,3
cvs and aetna rally on no challenge from doj https://t.co/jsfv4eeaje $ cvs $ aet,cvs_aet,2
$ aet ( +1.4 % pre ) cvs health $ cvs says aetna acquisition to close before thanksgiving - ft https://t.co/crut47e7fg,cvs_aet,2
#breaking : cvs health and aetna close $ 69 billion merger : https://t.co/sytb6r2jv6 https://t.co/mb8a1huc3v,cvs_aet,2
""" aetna ceo mark bertolini stands to make almost $ 500 million by himself if cvs finishes its deal for aetna . express … https://t.co/qrpmlygwme",cvs_aet,1
"see what @bloomberglaw ny correspondent @geraldsilverma1 says about cvs , aetna pushing for merger ... https://t.co/zd7mi3zmpv",cvs_aet,1
"@mssnyrothberg aetna , cvs say their merger won't be anticompetitive . https://t.co/qdnzf12mtr in other news , the br … https://t.co/7dyyhdhnnc",cvs_aet,1
good read from risk strategies co . @riskstrategies . what happens when cvs and aetna look to remodel the healthcare … https://t.co/fcnevvebwi,cvs_aet,1
"via @cnbc by @angelicalavito cvs , aetna shares rise on report doj won't challenge their merger deal https://t.co/dr3z0mvnyt",cvs_aet,2
the acquisition of #aetna will transform #cvs from a drugstore chain to a one-stop-shop healthcare provider – deliv … https://t.co/xxszn2gzsi,cvs_aet,1
@moneyvikings $ cvs was an interesting choice . my understanding is that the $ aet purchase is a mighty tall order for … https://t.co/603elqt3wv,cvs_aet,2
"@petenajarian @cigna @thejusticedept @c_garthwaite with vertical integration not seen as a problem , the key to $ cvs … https://t.co/fwfrowjgqz",cvs_aet,1
excellent article on the repercussions of the cvs health-aetna merger in @drugstorenews #pharmacy … https://t.co/dmk39sd0f1,cvs_aet,1
"promedica said the company has not come to an agreement with aetna for 2019 . it would affect commercial plans , or t … https://t.co/fbtrofumbm",cvs_aet,3
"aetna ceo mark bertolini on acquisition by cvs , #healthcare costs https://t.co/6308a5qc7z",cvs_aet,1
"with this deal & recent #cvs & #aetna teamup , consolidations are creating virtual single payer monopolies . small in … https://t.co/tcb26dzsi4",cvs_aet,1
cnbc | cvs minuteclinics hires a new chief medical officer in the midst of buying aetna #digitalhealth #bbdisruption https://t.co/ua14gxow5q,cvs_aet,1
judge seems likely to block cvs-aetna merger put away the ink pad — the cvs-aetna merger isn ’ t getting rubber-stamp … https://t.co/ujqpxdrzrz,cvs_aet,0
"i can see , at least in theory , why the true integration of consumer-friendly , front-end systems ( cvs , walmart , amaz … https://t.co/buev1n5kix",cvs_aet,1
@powerlunch @mcaruso_cabrera @melissaleecnbc couldn't walmart $ wmt have bought $ cvs and gotten a pharmacy & healthc … https://t.co/og6hvop6mk,cvs_aet,3
@aapsonline @mattierheummd @drlaurieg @heartotxheartmd @doctorwes a must read on #cvs & their plans to expand medic … https://t.co/tncy206pka,cvs_aet,3
cvs and aetna cleared for merger as companies tighten leadership roles : the u . s . department of justice has given pr … https://t.co/iaxmwwbsqk,cvs_aet,2
@axios given that cvs had $ 69 billion to spend on acquiring aetna ( @ a cost of over $ 200 / share for stockholders ) i … https://t.co/a06y0wyyg8,cvs_aet,2
a random thought as we are nearing 100th epi ... are cvs planning to show sameer's love realization or drop us a con … https://t.co/q5zyoquxs1,cvs_aet,3
"wsj : doj nearing antitrust ok of cvs-aetna , cigna-express scripts mergers https://t.co/jbpbhobc5e $ cvs $ aet $ ci $ esrx",cvs_aet,2
"cvs ( cvs ) is acquiring aetna ( aet ) , one of the nation's largest health insurers . if the deal goes through , it would … https://t.co/zlgfhl0ukb",cvs_aet,2
@literaryeric @mims @davegershgorn @alexjamesfitz isn't the aetna acquisition a hedge against exactly this ?,cvs_aet,3
aetna cvs merger may integrate urgent care with primary care https://t.co/uug8bajife,cvs_aet,1
shareholders approved the reported $ 69 billion deal for #cvshealth to acquire #aetna . state lawmakers will now look … https://t.co/viptkg7yqj,cvs_aet,2
why the aetna – cvs deal is a lesson for leaders https://t.co/b8k3oldmgn,cvs_aet,1
#cigna #cvs #aetna and #unitedhealthcare are just a few names trying to change healthcare delivery . should traditio … https://t.co/fj47lhq2tx,cvs_aet,1
""" the interaction between cvs and timmons — as well as the buyout offers and the website — are part of a pattern , cv … https://t.co/pqcn35pzly",cvs_aet,3
@thejusticedept @whitehouse @realdonaldtrump @ftc #medicareadvantage #medicaidmco and #cvs #caremark merger have al … https://t.co/rndqmm0fs7,cvs_aet,3
deals that transform : i like the key idea here : cvs / aetna is different coz . it crosses sectors and realigns previo … https://t.co/j5ofbyf3er,cvs_aet,1
news : a big domino falls with the announcement of cvs health acquiring aetna . walgreens is seeking partnerships wit … https://t.co/ulhvbsc1z7,cvs_aet,1
the $ 69 billion merger between cvs and aetna will close imminently after new york signed off on the deal . they have … https://t.co/yqzgttuexx,cvs_aet,2
two stocks actually higher today ? cvs and aetna each up about 1 % . doj conditionally approves the $ cvs - $ aet merger . https://t.co/hierotawcz,cvs_aet,2
cvs completes $ 70 billion acquisition of aetna https://t.co/f2dn5wkxwp,cvs_aet,2
come help us innovate healthcare at cvs health ! #innovate #hiring #cvshealth cvs ceo merlo gets personal with new … https://t.co/tjouj58kyf,cvs_aet,3
"thanks to @nicolasterry for organizing a great panel on regulating hybrid entities ( think amazon , cvs / aetna , etc . ) . … https://t.co/wvay5cf9ax",cvs_aet,3
"new : doj approves $ 69 billion cvs health-aetna merger , on condition that aetna moves ahead with plan to sell its me … https://t.co/nastafjxgf",cvs_aet,2
could be a good year for m & a ... that cvs aetna deal hasn ’ t made any recent headlines 👀,cvs_aet,1
"@aetna hi aetna , pls stop raising the cost of my generic prescriptions at your parent company cvs . thanks",cvs_aet,3
"#cvs #aetna has the #dirfee game figured out . proving once again #dirfees are a “ financial lever ” for them , not a m … https://t.co/wg4axs3awn",cvs_aet,3
so will what you buy at $ cvs be integrated with your health data at $ aet ? will bags of chips lead to higher premiums ?,cvs_aet,1
"aetna , cvs defend merger in front of calif . insurance commissioner , but antitrust experts aren ’ t buying it https://t.co/xz3o0u19ux",cvs_aet,0
aetna auditor says cvs improperly reported generic prices to medicare https://t.co/e9xflox1qr,cvs_aet,3
"cvs / aetna : state regulators urged to investigate cvs caremark reimbursement cuts , solicitation letters , as part of … https://t.co/femvljsuym",cvs_aet,0
"@thehill / cough "" federal regulators are reviewing a $ 69 billion proposed merger between cvs health and health insu … https://t.co/hzkjnxf8au",cvs_aet,1
"podcast with john halamka , info on new mandatory bundled payment , cvs / aetna analysis and more in this week's … https://t.co/f1jjb6wocd",cvs_aet,1
cvs ’ planned acquisition of aetna is an expensive but important prescription for tackling escalating costs in the … https://t.co/xnpsy482qy,cvs_aet,1
#cvs & #aetna : the art of reinvention in the face of #disruption | https://t.co/gkl1zdca4y,cvs_aet,1
how much in synergies does cvs need to justify its acquisition price for aetna ? https://t.co/hmulul5ree,cvs_aet,1
required lead cloud integration consultant at mooresville nc mail updated cvs to careers@netsciencetechnologies.com … https://t.co/k9gqeuqtof,cvs_aet,3
"with the #cvsaetna merger , there are serious questions as to whether patients will continue to have access to their … https://t.co/3rgy0mvxhd",cvs_aet,1
"$ aet $ cvs : aetna tops earnings estimates as revenue rule change , tax to boost … : https://t.co/avy2inidux",cvs_aet,3
judge considering ordering halt to cvs / aetna integration https://t.co/jeijewh3zl https://t.co/l062nggftw,cvs_aet,0
"cvs health ’ s q1 adjusted eps of $ 1.48 , reflects an additional adjustment for net interest expense from the proposed … https://t.co/3s2iulgkba",cvs_aet,1
"aetna to sell medicare part d prescription business , as health insurer waits for approval of merger with cvs … https://t.co/wpued7pr3z",cvs_aet,2
"wonder what happens with managed care , retail rx , & rx supply chain if cvs / aet hsr expires tomorrow without a 2nd r … https://t.co/1w3ezrnjq3",cvs_aet,1
"cvs , aetna set to defend merger at congressional hearing ; economic and health policy experts also set to testify … https://t.co/sljgnjxz33",cvs_aet,1
shareholders of cvs health corp . and aetna inc . on tuesday voted to approve the merger between the two companies . https://t.co/o224fsvaiw,cvs_aet,2
doj approves $ 69b #cvs - #aetna merger as #healthcare industry restructures https://t.co/gtut2bdlad,cvs_aet,2
https://t.co/8jgd5i0wgc : #cvs-aetna deal targets #hospital utilization for savings https://t.co/7any8ygbnz,cvs_aet,1
"@dmgorenstein dan , troy brennan at cvs was a big proponent of vbid while at aetna . he would be a smart source .",cvs_aet,3
regulators in new york state today gave cvs health corp . the final regulatory approval the company needed to acquir … https://t.co/nnw7yavcz4,cvs_aet,2
aetna – cvs future management team announced https://t.co/tfqgznrgu9,cvs_aet,2
"walgreens is ' poorly positioned ' in the evolving retail pharmacy space , cowen says https://t.co/ablhibt3wp $ wba $ aet $ cvs",cvs_aet,3
"i have more to get to , but this one from yesterday caught my eye , ive discussed it before , the cvs / aetna deal : hit … https://t.co/ladp0agi2x",cvs_aet,1
aetna clears path to $ 67.5 billion cvs merger https://t.co/btwftc20i3 via @yahoofinance,cvs_aet,2
cvs / aetna merger : becoming a healthcare provider with an economic orientation to care outside of hospitals https://t.co/nlynlnsrit,cvs_aet,1
"cvs health ( cvs , $ 75.18 ) & aetna ( aet , $ 205.36 ) win the final state nod for $ ... https://t.co/1tz0mndvgv",cvs_aet,2
cvs health chooses aetna executives to stay post-merger https://t.co/y36q4visbt,cvs_aet,1
cvs ordered by u . s . judge to defend consummating aetna deal https://t.co/nibdtcqhhr,cvs_aet,0
@dmarieh17 @foxnews @whitehouse sooooooo the drug tests at cvs are not the tests they will be using ... a company wh … https://t.co/zsmqvbcjr6,cvs_aet,3
riding my longboard to a cvs in order to acquire items to pass my drug test tomorrow . if u don't see me after 1 p . … https://t.co/gt8zzfeykk,cvs_aet,3
aetna asks court to force cvs #whistleblower to turn over documents in #fraud case https://t.co/qsagsipuuv via @fiercehealth #healthcare,cvs_aet,3
aetna puts up strong third-quarter numbers as cvs deal nears close https://t.co/1mva51ewxi #pharmacist #pharmacy #health #healthcare,cvs_aet,2
"recent industry milestones like #amazon , #berkshirehathaway , #chase and #cvsaetna are looking to make significant i … https://t.co/p7crsag6l8",cvs_aet,1
@jayparkinson lol ... i thought cvs bought aetna ... are they mandating that ? ?,cvs_aet,1
disney and fox . cvs and aetna . t-mobile and sprint . the path for these blockbuster deals could be transformed tuesd … https://t.co/yupb7ms2m4,cvs_aet,1
"aetna , cvs shareholders approve $ 69b deal @aetna @cvspharmacy https://t.co/np9nrd1ni2",cvs_aet,2
"california insurance commissioner urges department of justice to block cvs health , aetna merger https://t.co/fv73cgl4a9",cvs_aet,0
aetna is selling its medicare prescription drug business in a deal that analysts say will help cvs health complete … https://t.co/nreeoqipns,cvs_aet,2
"great summary of the business of healthcare , and potential integration of walmart & cvs with humana and aetna . incl … https://t.co/urxnx8v8yc",cvs_aet,1
"judge leon , on cvs consummating its acquisition of aetna : "" you need to slow this down . you ’ re like a freight train … https://t.co/mm936mtzrr",cvs_aet,0
@jimcramer why is aet not trading near 206 cvs takeover price . stuck in 170 ’ s wish you could explain . bought at 38 want to sell 😀,cvs_aet,1
@therickydavila @cvspharmacy didn't cvs just but aetna ?,cvs_aet,1
cvs health has had sick looking charts while worrying about amazon and buying aetna https://t.co/nnnpoynmmf https://t.co/pxdbxydchn,cvs_aet,2
"@gamertrashdva @tradechat depends on workflow . working for cvs , they just made a deal with aetna so he'll be workin … https://t.co/btebfhvojl",cvs_aet,1
grassley requests scrutiny of cigna / express scripts tie-up https://t.co/gkfgxylvsl #premarket $ ci $ esrx $ cvs $ aet,cvs_aet,0
@andrewptpleaz @truthrx @exposingpbms @pbm_buster @basilleaf512 @cvscaremarkir @aetna @realdonaldtrump cvs near me … https://t.co/3mtlggbbtd,cvs_aet,3
"#wellcare to buy #aetna's #medicare drug plans , easing a #cvs antitrust issue : https://t.co/ele7v7phgy #healthcare #healthmergers",cvs_aet,2
"first cvs / aetna , now walgreens / amerisource ? https://t.co/4rvo4bn7dk",cvs_aet,1
$ nakd ( +44.9 % pre ) naked brand grp unit bendon enters agreement w cvs $ cvs for heidi klum intimates solutions line https://t.co/ljhwfsgiqt,cvs_aet,3
especially now that aetna and cvs are going to make a record $ 69 billions dollars merge . https://t.co/gf48fahpzo,cvs_aet,2
reading @beckershr cvs health-aetna deal ok'd by justice department https://t.co/zkayqfqn7l,cvs_aet,2
watch @cvshealth leaders provide perspective on the cvs health acquisition of aetna : https://t.co/dfn03cleig https://t.co/4qih14bv81,cvs_aet,1
cvs reported third quarter earnings #cvs #pharmacy $ nyse #earnings #q3 #revenue #aetna $ aet #doj https://t.co/pb4dky3dqh,cvs_aet,3
where is the love for cvs ? $ aet https://t.co/ivuhizszsz,cvs_aet,1
"when something big happens , do other corps ignore it ? cvs sued for revealing hiv status the same way aetna did last … https://t.co/4pfol2u2sf",cvs_aet,3
@foxbusiness @foxnews cvs is going to buy aetna ... that ’ s the real news . prepare for more expensive healthcare 🤷 ‍ ♂ ️ 🤷 ‍ ♂ ️ 🤷 ‍ ♂ ️ 🤷 ‍ ♂ ️ 🤷 ‍ ♂ ️ 🤷 ‍ ♂ ️ 🤷 ‍ ♂ ️,cvs_aet,2
cvs says no plan to relocate aetna's operations from hartford https://t.co/gjyphru1zi,cvs_aet,1
6 / little to no execution and integration risk . what happens to the share prices of cvs and wmt when the govt beg … https://t.co/duat5pirhd,cvs_aet,3
amazon and whole foods . cvs and aetna . a scorecard of the biggest deals cvs and aetna . ama https://t.co/sohhdho6o5 @silewconsulting @blacq2,cvs_aet,1
@wsj @jsrmd does this mean that my aetna policy will now be as long as a cvs receipt ?,cvs_aet,1
"just in : cvs says it has "" no plans to relocate aetna ’ s operations from hartford . "" https://t.co/9fqix7ugfx #nbcct https://t.co/4srqpzwqd0",cvs_aet,1
#cvs promising data driven personal approach if #aetna transaction closes . so many promises before a closing . what … https://t.co/4ddebgyg5b,cvs_aet,2
@housegop i will argue that the ones better off are mega-corps ( ie cvs & aetna ) . i ’ ll also argue that both parties … https://t.co/tmpsnuhbld,cvs_aet,3
"cvs wants to merge with aetna , but regardless of if this deal goes through , the stock looks dirt cheap ... https://t.co/zy7ti0cfq1",cvs_aet,1
"federal judge warns cvs , aetna to stay separate until he weighs in https://t.co/qaetd38ylv https://t.co/yyfdez9hr3",cvs_aet,2
fyi : inquiries into aetna claims review practices not likely to derail cvs merger https://t.co/qrhkfcdgcz… https://t.co/cmizppwxgf,cvs_aet,2
"@reptommarino after watching your love fest with proposed cvs aetna merger , this is the future . restricted provide … https://t.co/daaulcb4ol",cvs_aet,1
"cvs , aetna shareholders approve drugstore's acquisition of health insurer https://t.co/b1nydbe1q8",cvs_aet,2
why the aetna and cvs merger is so dangerous https://t.co/8zzw3co1e5,cvs_aet,1
"java developer – senior : job description job description as a senior java developer , you will support the cvs it lo … https://t.co/5qyb9fkn2a",cvs_aet,3
i have a sneaking suspicion that people with aetna insurance will get preferential treatment at cvs . just a hunch .,cvs_aet,3
assemblymember richard gottfried ( d ) asking much needed questions in aet / cvs merger !,cvs_aet,0
cvs health chooses aetna executives to stay post-merger #healthcaremarketing explore how this affects you and your … https://t.co/lryxohkis2,cvs_aet,2
